"","baseMean","LFC_2_Ctrl","lfcSE","stat","pvalue","FDR_2_Ctrl","Ensembl_ID","Gene_name"
"ENSG00000245149",116.193087091893,-0.496332745034806,0.129692795631139,-3.8269877877136,0.000129720947995986,0.00228856314675488,"ENSG00000245149","RNF139-AS1"
"ENSG00000245164",3968.0648411358,-0.338611613093489,0.133228295532036,-2.54158932035625,0.0110349746869966,0.0611302737657849,"ENSG00000245164","LINC00861"
"ENSG00000245498",31.2035477430669,-0.488641877208546,0.148251278125251,-3.29603820882888,0.000980586778002996,0.0104992671163684,"ENSG00000245498","LOC100507283"
"ENSG00000245526",2.11508622781201,1.43044109950484,0.622812995468456,2.29674253734689,0.0216334613138921,0.0990503478728918,"ENSG00000245526","LINC00461"
"ENSG00000245534",18.4046196817733,-0.587362471063285,0.186710676310174,-3.14584298375915,0.00165608888337811,0.0155986724385589,"ENSG00000245534","RORA-AS1"
"ENSG00000245556",362.773502960452,-0.184588814198697,0.0575127859162989,-3.20952656453362,0.00132953760538369,0.0131571509834725,"ENSG00000245556","SCAMP1-AS1"
"ENSG00000245812",8.87553190376482,-0.625547121046542,0.265426381106724,-2.35676317643429,0.0184349995081591,0.0880450269397206,"ENSG00000245812","LINC02202"
"ENSG00000245888",3.87736561965044,-0.794529382851408,0.318485896883932,-2.49470821353501,0.0126060743656812,0.0670253812759018,"ENSG00000245888","NSMCE1-DT"
"ENSG00000245910",2615.97897937884,-0.293332659877781,0.0769713888903402,-3.81093110188887,0.000138444352217352,0.00238984281251318,"ENSG00000245910","SNHG6"
"ENSG00000245958",362.967480554395,-0.222919065592768,0.0767426949301175,-2.90475941450531,0.003675354908435,0.0277273734363299,"ENSG00000245958","LOC645513"
"ENSG00000246084",30.3489423116506,-0.53774721014742,0.177599638466419,-3.02786207669617,0.00246290468157383,0.0208695523450285,"ENSG00000246084","LINC02325"
"ENSG00000246214",3.4682758031787,-0.898232273502561,0.304862386408277,-2.94635321885735,0.0032154498647903,0.0251660972323636,"ENSG00000246214","LOC101929524"
"ENSG00000246223",378.535479188318,-0.369122688089617,0.114394827499464,-3.22674281834417,0.00125207944275718,0.0125505029550155,"ENSG00000246223","LINC01550"
"ENSG00000246339",12.9295862643938,-0.700620352933364,0.255190078012611,-2.74548430091683,0.0060421658267307,0.0392511617310752,"ENSG00000246339","EXTL3-AS1"
"ENSG00000246366",40.2764751178511,-0.901693970714776,0.182648941641912,-4.9367598991215,7.94311612857498e-07,4.21033409836175e-05,"ENSG00000246366","LACTB2-AS1"
"ENSG00000246526",290.800792297282,0.65551844974885,0.136757872875611,4.79327760782795,1.64078328601152e-06,7.84882153980138e-05,"ENSG00000246526","LINC002481"
"ENSG00000246763",1.45037464340038,-1.14504980164782,0.42981551719236,-2.66404947203282,0.00772062073656127,0.0470727763995159,"ENSG00000246763","RGMB-AS1"
"ENSG00000247095",12.8424050450187,-0.58604511186123,0.177389666849657,-3.30371617619599,0.000954123757108727,0.0103135468517149,"ENSG00000247095","MIR210HG"
"ENSG00000247137",28.3947926058933,-0.386274243983785,0.131662240667013,-2.93382705646572,0.00334810706250087,0.0258523871282055,"ENSG00000247137","LOC100506282"
"ENSG00000247193",1.71896224107068,1.15553126860578,0.48645339291453,2.37542030837229,0.0175289771047265,0.0847690133956871,"ENSG00000247193","LOC439933"
"ENSG00000247516",45.3382640584482,-0.476286607573707,0.161899714107914,-2.94186194335241,0.00326245337971833,0.0253995864340014,"ENSG00000247516","MIR4458HG"
"ENSG00000247572",148.030669099979,-0.279414993607924,0.103830880719029,-2.69105868767532,0.00712256638734031,0.0443545827812676,"ENSG00000247572","CKMT2-AS1"
"ENSG00000247626",280.693558144192,0.255028243475542,0.0711728359759628,3.58322441389961,0.000339378795854026,0.00472916974222675,"ENSG00000247626","MARS2"
"ENSG00000247828",210.671855174307,-0.262467598191565,0.113102517745606,-2.32061675923002,0.0203075368682711,0.0944867974780676,"ENSG00000247828","TMEM161B-AS1"
"ENSG00000247982",2627.41541418082,-0.721325943440916,0.215824883610426,-3.34218154725357,0.000831226745754184,0.00928251470432809,"ENSG00000247982","LINC00926"
"ENSG00000248019",534.05700181083,-0.425932734831463,0.09804085129125,-4.34444141622296,1.39630498848053e-05,0.00041119364362145,"ENSG00000248019","FAM13A-AS1"
"ENSG00000248309",23.1111163219766,-0.542519488695144,0.208644532777741,-2.60020946378242,0.00931668731645339,0.0537694769193873,"ENSG00000248309","MEF2C-AS1"
"ENSG00000248445",49.2287695326405,-0.367187501330503,0.129827550319824,-2.8282710443658,0.00468001640665893,0.03285920173757,"ENSG00000248445","SEMA6A-AS1"
"ENSG00000248472",39.9996978197462,-1.24508747579774,0.364291987453743,-3.41782833188401,0.000631229071802314,0.00761992156356466,"ENSG00000248472","DDX11L9"
"ENSG00000248671",5.6898879295176,-0.570581625994931,0.218090826196816,-2.61625688684406,0.00888996464496969,0.0521360232152385,"ENSG00000248671","ALG1L9P"
"ENSG00000248698",1.19326998137754,1.68763169519726,0.701119299537825,2.40705354468168,0.016081811811021,0.0799424017927556,"ENSG00000248698","LINC01085"
"ENSG00000248746",9.42496278258477,1.15355002551009,0.312943763481333,3.68612562422544,0.000227693987441278,0.00351793890785787,"ENSG00000248746","ACTN3"
"ENSG00000249115",626.897312719472,-0.294838824288335,0.0799862618616318,-3.68611830864626,0.000227700529308024,0.00351793890785787,"ENSG00000249115","HAUS5"
"ENSG00000249307",3.13884532637587,-1.84059097353255,0.438607169642802,-4.19644524970149,2.71136967823234e-05,0.000685146372042154,"ENSG00000249307","LINC01088"
"ENSG00000249476",61.2989118519143,-0.477627877066463,0.165292115916901,-2.8895986624467,0.00385733941052892,0.0286728399166877,"ENSG00000249476","LOC285638"
"ENSG00000249667",37.8927110543589,-0.480923135100918,0.181792275996904,-2.64545417270153,0.00815813366772379,0.0489030269421223,"ENSG00000249667","LINC01259"
"ENSG00000249859",458.830858885144,-0.327567206443016,0.0903640148711146,-3.62497402212841,0.000288990499587034,0.00422286269533333,"ENSG00000249859","PVT1"
"ENSG00000249931",29.1327160326394,0.800222254073399,0.248975912441519,3.21405491087963,0.00130874642572091,0.0130130267666045,"ENSG00000249931","GOLGA8K"
"ENSG00000249992",15.9739523938245,-1.02523551206901,0.227876783043065,-4.49907839832569,6.82486870598021e-06,0.000230848055151962,"ENSG00000249992","TMEM158"
"ENSG00000250073",2.07016075162288,-1.15701733003208,0.46824125932086,-2.47098543112202,0.0134741307917746,0.0704677280960132,"ENSG00000250073","LOC101929340"
"ENSG00000250075",5.9228893228037,-1.12733112416402,0.324565456575261,-3.4733552241183,0.000513994580503967,0.00653711361315562,"ENSG00000250075","LOC101927237"
"ENSG00000250303",74.0767660746877,-0.547606135591343,0.154642502288445,-3.54111015721878,0.00039844718784959,0.00533946998073005,"ENSG00000250303","LINC02762"
"ENSG00000250317",417.399436404729,-0.20206786686365,0.0609170329331905,-3.31709962113985,0.000909571780894736,0.00998348478687544,"ENSG00000250317","SMIM20"
"ENSG00000250326",11.5613280455868,-0.525798804557076,0.191193141799791,-2.75009239142934,0.0059578463490854,0.0389527917811284,"ENSG00000250326","LOC105377623"
"ENSG00000250334",62.6707021373891,-1.30179195565861,0.296343938742701,-4.39284151105546,1.11878688808964e-05,0.000345888615079803,"ENSG00000250334","LINC00989"
"ENSG00000250366",6.8726158065016,-0.986867573683335,0.327395600199843,-3.01429699446464,0.00257575524130494,0.0215636801437936,"ENSG00000250366","TUNAR"
"ENSG00000250673",2.81253469891386,-0.959617218187282,0.366171555300809,-2.62067657712779,0.0087755471149481,0.0516139969092973,"ENSG00000250673","REELD1"
"ENSG00000250685",5.4893033085569,-0.891995714305432,0.302225137118568,-2.95142794146698,0.00316308340936577,0.024857414778138,"ENSG00000250685","LOC654780"
"ENSG00000250722",11.5105007827207,0.590995580111048,0.228793344283313,2.5830977818097,0.00979175667254384,0.0558408899208239,"ENSG00000250722","SELENOP"
"ENSG00000250988",127.703530306827,-0.311711669829415,0.0847813725934318,-3.67665278697745,0.000236314340861035,0.00362675560635093,"ENSG00000250988","SNHG21"
"ENSG00000251022",1987.1172374312,-0.336105111706558,0.0969499760564888,-3.46678901200267,0.000526715153873727,0.00666292196651592,"ENSG00000251022","THAP9-AS1"
"ENSG00000251301",239.250971068109,0.830344219615052,0.211876295136118,3.91900480929971,8.89153406738623e-05,0.00172266431295919,"ENSG00000251301","LINC02384"
"ENSG00000251323",25.5530797288765,-0.537663641598629,0.161932015090609,-3.32030476677375,0.000899192271465373,0.00988083850301665,"ENSG00000251323","LINC02728"
"ENSG00000251364",115.542147709304,-0.405187125373814,0.151295245741955,-2.67812199508826,0.00740362471472071,0.0457492619743185,"ENSG00000251364","LOC100506258"
"ENSG00000251369",810.131944624005,-0.293502287214553,0.0921661075542615,-3.18449259714867,0.00145008019781803,0.0141267290005884,"ENSG00000251369","ZNF550"
"ENSG00000251432",18.0734864977382,-0.470057703123449,0.203053381395822,-2.31494644360116,0.0206158632153007,0.0955745056967775,"ENSG00000251432","LINC02615"
"ENSG00000251450",4.56971733345628,-0.90904394611639,0.321367904987408,-2.82867060465173,0.00467417804774985,0.0328525014101716,"ENSG00000251450","RASGRF2-AS1"
"ENSG00000251493",8.49543673149696,1.38704247634754,0.286486747012644,4.84155895800066,1.28824440698533e-06,6.40127647191936e-05,"ENSG00000251493","FOXD1"
"ENSG00000251595",74.6918666309183,-0.548118608048186,0.152277737340438,-3.59946645925523,0.000318870756983783,0.0044889345950206,"ENSG00000251595","ABCA11P"
"ENSG00000251600",2.91181874923575,-1.24663391495386,0.453871751356298,-2.74666557508496,0.00602044885236741,0.0391603506181849,"ENSG00000251600","LOC101927636"
"ENSG00000252481",6.79758245920917,-0.871836778514251,0.2241972360115,-3.88870440164361,0.000100780773498846,0.00188339579629038,"ENSG00000252481","SCARNA13"
"ENSG00000253230",7.75594432381056,3.50963782458878,1.08447992655893,3.23624046756209,0.00121115307211633,0.0122581439877879,"ENSG00000253230","LINC00599"
"ENSG00000253293",25.5226056512407,0.792116947275614,0.208327668322193,3.80226473830903,0.000143379396059119,0.00245301226531748,"ENSG00000253293","HOXA10"
"ENSG00000253305",28.6837512325408,0.767150144567315,0.291071174637105,2.63561015797516,0.00839861599684546,0.0499552692914748,"ENSG00000253305","PCDHGB6"
"ENSG00000253352",6704.99000967943,-0.176858366767395,0.0744226792632257,-2.37640418912982,0.0174823009216525,0.0846812712149566,"ENSG00000253352","TUG1"
"ENSG00000253710",388.911897468711,-0.134056491920186,0.0571204436951662,-2.34690914929868,0.0189298698576947,0.089745485763435,"ENSG00000253710","ALG11"
"ENSG00000253716",74.0226875277807,-0.32217133634382,0.122698492467985,-2.62571552317876,0.00864670492356116,0.0509938859476817,"ENSG00000253716","MINCR"
"ENSG00000253738",737.305364599463,-0.210920926848997,0.0776597086382513,-2.71596340686126,0.00660832217111708,0.0418432780212649,"ENSG00000253738","OTUD6B-AS1"
"ENSG00000253764",2.51498586724791,-1.9013701098745,0.483580448214967,-3.93185894279432,8.42915223145554e-05,0.00165232005515688,"ENSG00000253764","LOC101928058"
"ENSG00000253846",15.5732667216861,0.838143376414556,0.282563260672136,2.96621497933191,0.00301489665467795,0.0240766040986117,"ENSG00000253846","PCDHGA10"
"ENSG00000253982",246.911095077991,-0.331046582304863,0.0980074034884702,-3.37777117362168,0.000730758622494636,0.00846025786307758,"ENSG00000253982","LOC101927752"
"ENSG00000254231",16.0865684933924,-0.522661440448227,0.183106334559837,-2.85441484973546,0.00431161882023939,0.0310766229059983,"ENSG00000254231","LOC105375624"
"ENSG00000254614",119.143391791439,-0.838633385369455,0.196060315565459,-4.27742545935799,1.89067236936406e-05,0.000522379736535501,"ENSG00000254614","LOC728975"
"ENSG00000254815",98.9895461948134,-0.600536443596452,0.165371540546084,-3.63143768034924,0.000281846722094676,0.00413733776021421,"ENSG00000254815","LMNTD2-AS1"
"ENSG00000254911",82.6048466739176,-0.597851605960959,0.169085662605845,-3.53579124774528,0.000406555819383841,0.00541991912106178,"ENSG00000254911","SCARNA9"
"ENSG00000255112",8158.9508228761,-0.51665180662867,0.152860684614609,-3.37988677684682,0.000725156961098422,0.00841059611696179,"ENSG00000255112","CHMP1B"
"ENSG00000255240",18.0806389199804,-0.661362236386478,0.244025935252228,-2.71021289480106,0.00672400334873246,0.0423803947545477,"ENSG00000255240","LOC283194"
"ENSG00000255302",4462.71537870806,0.25667441302881,0.108779445605541,2.35958559634115,0.0182953596227136,0.0875391305162433,"ENSG00000255302","EID1"
"ENSG00000255455",320.295494608308,-0.179215017808439,0.0773519176373051,-2.31687879605983,0.0205103351304036,0.0951770619106323,"ENSG00000255455","LOC103611081"
"ENSG00000255521",9.15700828726295,-0.777502726622032,0.232368625391793,-3.34598840661513,0.000819898237043077,0.00919874159763032,"ENSG00000255521","LOC100507144"
"ENSG00000255524",4.2512070105913,-1.02117135087954,0.395259602271398,-2.58354596576852,0.0097790435273405,0.0558180489850869,"ENSG00000255524","NPIPB8"
"ENSG00000255545",14.3524519928844,0.619967573221231,0.255668087302733,2.42489228812956,0.0153129292957355,0.0770655928701895,"ENSG00000255545","LOC283177"
"ENSG00000255571",205.072665371681,0.527391093712179,0.142491189617903,3.70121896747724,0.000214566212374815,0.00335874218049974,"ENSG00000255571","MIR9-3HG"
"ENSG00000255595",2.39827640363357,-2.26986609334586,0.602571550868996,-3.76696525096876,0.000165243990356181,0.0027607662333183,"ENSG00000255595","LOC101927531"
"ENSG00000255717",5423.31456157966,-0.615781771785749,0.141053849513222,-4.36557934371033,1.2678626862326e-05,0.000379792322700678,"ENSG00000255717","SNHG1"
"ENSG00000255874",3.14021981341068,-0.953498595742575,0.360396421904327,-2.64569384652686,0.00815235625082553,0.0488836328978407,"ENSG00000255874","LINC00346"
"ENSG00000256087",474.377487693915,-0.27028770994338,0.0769802162042835,-3.51113212290953,0.00044620257000869,0.00583309002125568,"ENSG00000256087","ZNF432"
"ENSG00000256223",248.932810933049,-0.334454397220768,0.0996412935260755,-3.35658425724114,0.000789116725917009,0.00893443451640213,"ENSG00000256223","ZNF10"
"ENSG00000256269",371.781171432825,-0.267164972545241,0.0780064415818762,-3.4249091117023,0.000615005124627742,0.00748042286311922,"ENSG00000256269","HMBS"
"ENSG00000256525",418.328069968802,-0.274227978458815,0.0806404189617631,-3.40062690632651,0.000672315204840442,0.00797079000559907,"ENSG00000256525","POLG2"
"ENSG00000256537",599.679907279341,-0.147936342108306,0.0601146647032225,-2.46090272379703,0.0138587936131502,0.0720867192807351,"ENSG00000256537","SMIM10L1"
"ENSG00000256862",80.3371651382792,-1.02079071596642,0.229296822332722,-4.45183106151031,8.51411402875456e-06,0.000276564886440794,"ENSG00000256862","LOC105369609"
"ENSG00000257093",2965.01337563169,-0.208970276256727,0.0747280984190539,-2.79640832133692,0.00516740692520963,0.0352860155091039,"ENSG00000257093","DENND11"
"ENSG00000257103",6341.3004730726,0.196211060211353,0.0568359131135942,3.45223731726098,0.000555958512483259,0.00694226116561887,"ENSG00000257103","LSM14A"
"ENSG00000257242",488.188308999879,-0.6614547306368,0.174509297760242,-3.79036956268985,0.000150423309844084,0.00255759526817129,"ENSG00000257242","LINC01619"
"ENSG00000257337",10.7755539407688,-0.566793438047611,0.207957654546698,-2.72552332484754,0.00641996401741174,0.0410971731207815,"ENSG00000257337","LOC283335"
"ENSG00000257495",29.7437365393699,-0.917107995745298,0.265786970788021,-3.45053782367963,0.000559470764641049,0.00696801995080789,"ENSG00000257495","KRT73-AS1"
"ENSG00000257595",5.22015207147449,-0.834852738828363,0.28821777856288,-2.89660389095749,0.00377225717227528,0.0282808988003328,"ENSG00000257595","LINC02356"
"ENSG00000257621",3900.11938223736,-0.23349063193782,0.0752484529869853,-3.10292933169276,0.00191615389880087,0.0172831329615107,"ENSG00000257621","PSMA3-AS1"
"ENSG00000257702",76.7543472463264,0.491958792901285,0.140415965417186,3.5035816008503,0.000459045987231338,0.00596046882812872,"ENSG00000257702","LBX2-AS1"
"ENSG00000257815",239.315636147781,-0.242601122156795,0.0891191467970905,-2.72221100488268,0.0064846723210982,0.0413462363178775,"ENSG00000257815","CNOT2-DT"
"ENSG00000257893",1.64506595270017,-1.52465570229747,0.542527154607835,-2.81028459008575,0.00494977104892422,0.0342107545555924,"ENSG00000257893","LINC02404"
"ENSG00000257950",77.1521860998966,-0.433704664759464,0.169441759117032,-2.55960907759408,0.0104789965032949,0.0586824561688779,"ENSG00000257950","P2RX5-TAX1BP3"
"ENSG00000258056",99.4624593594059,0.342391460148505,0.104504598889639,3.27632911648303,0.00105165931871597,0.011038978547439,"ENSG00000258056","LOC105369779"
"ENSG00000258301",280.63204287826,-0.170172203092512,0.0636408179382297,-2.6739474539388,0.00749641963728912,0.0461299678800223,"ENSG00000258301","VASH1-AS1"
"ENSG00000258405",36.4150390031771,-0.572211800069047,0.176883887466053,-3.23495717030114,0.00121660978988889,0.01227487182399,"ENSG00000258405","ZNF578"
"ENSG00000258512",20.3564902588962,0.523495494076292,0.184536331507278,2.83681532953659,0.00455659587315791,0.0322582229714408,"ENSG00000258512","LINC00239"
"ENSG00000258733",51.9577908475996,-0.281147199529557,0.110821871184107,-2.53692882574135,0.0111829687443111,0.0617240464310472,"ENSG00000258733","LINC02328"
"ENSG00000258738",275.807899910899,-0.421502184885366,0.175227075211058,-2.40546265112097,0.0161520028926659,0.0801570469108336,"ENSG00000258738","LOC112268124"
"ENSG00000258890",1546.22875709016,-0.266926614400188,0.0713950338267129,-3.73872803321392,0.000184953681994487,0.00300140025717635,"ENSG00000258890","CEP95"
"ENSG00000259030",40.6921051866443,-0.454478892937418,0.157558710008999,-2.88450503886113,0.00392029484846644,0.029002602548989,"ENSG00000259030","FPGT-TNNI3K"
"ENSG00000259112",3.60825720492538,3.60142021554372,1.22886566438001,2.93068666489329,0.00338213729759035,0.026036229076326,"ENSG00000259112","NDUFC2-KCTD14"
"ENSG00000259120",3.33702425254335,-0.911676969589044,0.372533305615313,-2.44723614196918,0.0143956486948154,0.0740380648305164,"ENSG00000259120","SMIM6"
