"","baseMean","LFC_1_Ctrl","lfcSE","stat","pvalue","FDR_1_Ctrl","Ensembl_ID","Gene_name"
"ENSG00000189420",82.5584063859751,0.422936092988161,0.112631152172846,3.75505430628213,0.000173303897621909,0.00515268826096602,"ENSG00000189420","ZFP92"
"ENSG00000189430",251.042561687924,0.600929619585935,0.140676349792552,4.2717174597727,1.9397324462134e-05,0.00113722728477694,"ENSG00000189430","NCR1"
"ENSG00000196169",106.805388498524,0.765885641430344,0.239364699167541,3.19965995025135,0.00137589817548782,0.0204312910537689,"ENSG00000196169","KIF19"
"ENSG00000196218",160.093597885294,0.287057989633876,0.107412354598854,2.67248577415449,0.00752915668035484,0.0626235652955119,"ENSG00000196218","RYR1"
"ENSG00000196230",5918.10409833561,0.194546357708683,0.0694170118926264,2.80257464855452,0.00506964825746935,0.0481666679798101,"ENSG00000196230","TUBB"
"ENSG00000196236",443.932270815649,-0.173522322009859,0.057614021360294,-3.01180715931497,0.0025969751770967,0.0313110050674205,"ENSG00000196236","XPNPEP3"
"ENSG00000196267",274.621703501319,-0.202003108154538,0.0729694732431635,-2.76832350812487,0.00563454944889682,0.0515718162314545,"ENSG00000196267","ZNF836"
"ENSG00000196284",320.507455015256,-0.232306059341669,0.0948005281447236,-2.45047220609392,0.0142668976648969,0.0956932131482269,"ENSG00000196284","SUPT3H"
"ENSG00000196358",225.249350191241,0.47886630277124,0.127150433250262,3.7661397647676,0.000165791006300668,0.00502864519110701,"ENSG00000196358","NTNG2"
"ENSG00000196411",202.53152303847,-0.263998772577613,0.102914529105386,-2.56522353911055,0.0103109352945452,0.0770615179611752,"ENSG00000196411","EPHB4"
"ENSG00000196421",14.0040987871734,-0.63073774070329,0.197316793018241,-3.19657405259461,0.00139070123673029,0.0205400804779749,"ENSG00000196421","C20orf204"
"ENSG00000196422",140.81991150562,0.346282664176445,0.121134032766397,2.85867362184036,0.00425416234366404,0.0431019714797995,"ENSG00000196422","PPP1R26"
"ENSG00000196440",264.562233038465,-0.420515009800852,0.106460071502373,-3.94997865271468,7.81581636517275e-05,0.00297620096440143,"ENSG00000196440","ARMCX4"
"ENSG00000196453",389.120482664289,0.21727418050444,0.0794324326953456,2.73533332836188,0.00623171361223677,0.0548807612381483,"ENSG00000196453","ZNF777"
"ENSG00000196458",479.878418929568,-0.298828994898246,0.0883603740400069,-3.38193447170046,0.000719773119759917,0.0132199017124959,"ENSG00000196458","ZNF605"
"ENSG00000196470",295.954003952971,-0.299606548113091,0.0968828192780898,-3.09246314615503,0.0019850287977024,0.0260382699725901,"ENSG00000196470","SIAH1"
"ENSG00000196504",3262.9116152163,-0.16198056932154,0.0498091356804989,-3.25202529834218,0.00114585822494438,0.0181356820293666,"ENSG00000196504","PRPF40A"
"ENSG00000196511",546.385035315142,-0.157795809733867,0.0597621181321673,-2.64039854452436,0.00828085823389382,0.0667098070310604,"ENSG00000196511","TPK1"
"ENSG00000196531",30370.6806389392,-0.147318861789423,0.0493576724199329,-2.98472060303088,0.00283837450468647,0.0332816717836103,"ENSG00000196531","NACA"
"ENSG00000196565",57.7961521503992,-1.32633348061685,0.485711042848051,-2.73070480926204,0.00631990506527256,0.0554939609156125,"ENSG00000196565","HBG2"
"ENSG00000196586",252.357892912143,0.47895437939909,0.143495949530324,3.33775539286477,0.000844580648047878,0.0146654960918186,"ENSG00000196586","MYO6"
"ENSG00000196605",206.340197566163,-0.172939157663048,0.0708848299906812,-2.43972028550795,0.014698638063637,0.097757148040135,"ENSG00000196605","ZNF846"
"ENSG00000196668",56.1951791066627,-0.373833149315826,0.14968124815375,-2.49752827376099,0.0125062491555553,0.0878933232284491,"ENSG00000196668","LINC00173"
"ENSG00000196689",19.9266493998706,1.8851749301788,0.7075717674688,2.66428794484359,0.00771514916155041,0.0636202051357695,"ENSG00000196689","TRPV1"
"ENSG00000196693",1122.92348428837,-0.224567764773777,0.0712552089701956,-3.15159786939518,0.00162379734470806,0.0228591675979034,"ENSG00000196693","ZNF33B"
"ENSG00000196739",16.2585953850446,-1.03623874130633,0.278584760246627,-3.71965336649772,0.000199496380567612,0.00564164029163996,"ENSG00000196739","COL27A1"
"ENSG00000196756",403.567563637,-0.262175399245312,0.0873660549814327,-3.00088403100072,0.00269197066293828,0.0321078962500032,"ENSG00000196756","SNHG17"
"ENSG00000196757",764.447120893869,-0.449202619515658,0.102174376659079,-4.3964312208578,1.10045208770189e-05,0.000780835878766214,"ENSG00000196757","ZNF700"
"ENSG00000196776",5826.58735422265,-0.17454293269983,0.0662886284071695,-2.63307503705948,0.00846156509227782,0.0676011203674709,"ENSG00000196776","CD47"
"ENSG00000196787",49.8023794415676,-0.869391671030011,0.171873361349385,-5.05832703918966,4.22950623692888e-07,7.55245555722557e-05,"ENSG00000196787","H2AC11"
"ENSG00000196793",49.8189654724854,-0.362378326568126,0.140566256601668,-2.57798945016385,0.00993770319431212,0.0752370206404024,"ENSG00000196793","ZNF239"
"ENSG00000196814",557.68946082043,0.409529579616605,0.104206935089341,3.92996473090296,8.49583224106247e-05,0.00316617934100061,"ENSG00000196814","MVB12B"
"ENSG00000196821",4681.50187704621,0.203237836873048,0.0523452490252605,3.88264151298565,0.000103327846142008,0.00359962768353407,"ENSG00000196821","ILRUN"
"ENSG00000196867",202.047283421109,-0.371216184711046,0.124131053673423,-2.99051827665687,0.00278504462299071,0.0328768619399088,"ENSG00000196867","ZFP28"
"ENSG00000196876",46.4283983459882,0.58605480455323,0.195760402717924,2.99373518043733,0.00275585026375546,0.0326123080443185,"ENSG00000196876","SCN8A"
"ENSG00000196878",19.9762240085111,-0.557337179588064,0.178536451369926,-3.12169966027423,0.00179810274520138,0.024453688677668,"ENSG00000196878","LAMB3"
"ENSG00000196912",472.42951993062,-0.310949549573874,0.121553174022764,-2.55813599335251,0.0105234929095619,0.0779833405205687,"ENSG00000196912","ANKRD36B"
"ENSG00000196924",36415.9580318653,0.371490045827444,0.0976213891151318,3.80541650958603,0.000141565762434995,0.00450713511858437,"ENSG00000196924","FLNA"
"ENSG00000196951",21.4644347641374,-0.458524894450986,0.147483991213484,-3.10898078278385,0.00187733928560925,0.0250906987439967,"ENSG00000196951","SCOC-AS1"
"ENSG00000196968",880.02801449723,0.359365134403666,0.0818709329121218,4.38941052240604,1.13658331474775e-05,0.000797682377467127,"ENSG00000196968","FUT11"
"ENSG00000196975",1689.99567955469,0.271309881671233,0.0757640788856175,3.58098304185595,0.000342303873547307,0.00802744327843258,"ENSG00000196975","ANXA4"
"ENSG00000197008",334.519225542129,-0.2863517967922,0.0918731674613458,-3.1168164188165,0.00182815376129829,0.0247747687313362,"ENSG00000197008","ZNF138"
"ENSG00000197021",676.428564354068,-0.275635656986428,0.0646866888843532,-4.26108774062017,2.03434340340923e-05,0.00115955917088514,"ENSG00000197021","CXorf40B"
"ENSG00000197043",13303.7052851888,0.213939654238904,0.0678768117114209,3.15188131034308,0.00162222198873574,0.022853720764387,"ENSG00000197043","ANXA6"
"ENSG00000197054",109.166266706921,-0.352750014338063,0.0928137189098942,-3.80062364143087,0.000144332378612859,0.00457250682162319,"ENSG00000197054","ZNF763"
"ENSG00000197057",356.294422749253,0.776462696497157,0.153275999547056,5.06578132774649,4.06728605772225e-07,7.47218420266879e-05,"ENSG00000197057","DTHD1"
"ENSG00000197077",508.331278558401,0.987538149201622,0.155053027928812,6.36903491916987,1.90221301826551e-10,4.57244454265572e-07,"ENSG00000197077","KIAA1671"
"ENSG00000197081",6886.42120463591,0.269044069769151,0.072885249561383,3.69133770396938,0.000223077719792824,0.00608480078243404,"ENSG00000197081","IGF2R"
"ENSG00000197093",171.34946947771,-0.569700186191555,0.178018918355685,-3.20022271483126,0.00137321431056452,0.0204214510541304,"ENSG00000197093","GAL3ST4"
"ENSG00000197102",6876.02243879858,0.176651593511047,0.0624569399464963,2.82837413524222,0.00467850941526492,0.0456457311291448,"ENSG00000197102","DYNC1H1"
"ENSG00000197124",99.4418593058845,-0.601189366713612,0.132543518728947,-4.53578849029239,5.73886721544469e-06,0.000482884936059644,"ENSG00000197124","ZNF682"
"ENSG00000197142",3084.02552052576,0.139970508277039,0.0511461630193387,2.73667661490296,0.00620632699727018,0.054746636769498,"ENSG00000197142","ACSL5"
"ENSG00000197170",938.03759805059,-0.191903877887546,0.0722896799135866,-2.65465109427712,0.00793904763660151,0.0647996120763357,"ENSG00000197170","PSMD12"
"ENSG00000197217",3742.14281931675,-0.258527782623836,0.0722759214144714,-3.57695588744266,0.000347618808203206,0.00811251174969375,"ENSG00000197217","ENTPD4"
"ENSG00000197279",51.180004736377,-1.13462298841486,0.289148456084449,-3.92401537874193,8.70851725602432e-05,0.00322668182723213,"ENSG00000197279","ZNF165"
"ENSG00000197283",1556.51045811647,0.21022612375406,0.0795797909630525,2.6417023871257,0.00824905060002346,0.066520309668186,"ENSG00000197283","SYNGAP1"
"ENSG00000197321",1137.31108800337,-0.186346128807556,0.0673930270278783,-2.76506542331851,0.00569113803332644,0.0519167857594248,"ENSG00000197321","SVIL"
"ENSG00000197324",4234.24698740356,0.189193139041655,0.0584162450621622,3.23870763758146,0.0012007258597446,0.0186510163835935,"ENSG00000197324","LRP10"
"ENSG00000197415",11.0702541212952,-1.04729229584407,0.324400540834307,-3.22839257034099,0.00124488007395978,0.0191665683124472,"ENSG00000197415","VEPH1"
"ENSG00000197471",5784.80590441191,0.289877231478113,0.0982072378653628,2.95168907892023,0.00316040986048351,0.0355793185447371,"ENSG00000197471","SPN"
"ENSG00000197496",2.16841435066554,-0.976795521327816,0.377468605580414,-2.58775301279917,0.00966042206168316,0.0736597606051416,"ENSG00000197496","SLC2A10"
"ENSG00000197497",79.297676111156,-0.355981858551085,0.118989401904605,-2.99171063013226,0.0027741908731809,0.0327889923117816,"ENSG00000197497","ZNF665"
"ENSG00000197620",967.496293470407,-0.692049585905854,0.163649707758999,-4.22884706231807,2.34891947926011e-05,0.00129056347389063,"ENSG00000197620","CXorf40A"
"ENSG00000197635",1044.29865852564,-0.341495985348112,0.114929062558743,-2.97136318477813,0.00296480940665082,0.0341396915508354,"ENSG00000197635","DPP4"
"ENSG00000197647",26.1466203396773,-0.534354339669606,0.159207545260321,-3.35633803533544,0.000789819672865132,0.0140242218921482,"ENSG00000197647","ZNF433"
"ENSG00000197724",1879.01331333447,0.163702287153266,0.0393310119017889,4.16216820360578,3.1523999937834e-05,0.00157207844215222,"ENSG00000197724","PHF2"
"ENSG00000197776",140.442517544117,-0.398910721981284,0.151056098168113,-2.6408117700573,0.00827076561433455,0.0666583498590333,"ENSG00000197776","KLHDC1"
"ENSG00000197837",58.4939506497402,-0.373865350551448,0.13368748455475,-2.79656208504944,0.00516494864747206,0.048687236515141,"ENSG00000197837","H4-16"
"ENSG00000197859",5.45467025658462,-1.09432405011292,0.368654743215385,-2.96842525493716,0.0029932989208823,0.0344070790737779,"ENSG00000197859","ADAMTSL2"
"ENSG00000197880",48.3894722807408,-0.738023938929126,0.18705366156927,-3.94551987241276,7.96270273998412e-05,0.00302017305108273,"ENSG00000197880","MDS2"
"ENSG00000197912",2009.05833915844,-0.163548414672653,0.0622672154005319,-2.6265573885171,0.00862534465579548,0.0683135822615103,"ENSG00000197912","SPG7"
"ENSG00000197933",105.20452177748,0.257840600415791,0.0863151472265913,2.98719991450536,0.00281545547604166,0.0331238542065705,"ENSG00000197933","ZNF823"
"ENSG00000197935",13.6222522888487,-0.500635857615529,0.200743899865466,-2.49390321674056,0.0126346989684132,0.0885764714409722,"ENSG00000197935","ZNF311"
"ENSG00000197937",244.173008334685,-0.261226307685815,0.0937694382915487,-2.78583632839527,0.00533898217785699,0.0497737153313993,"ENSG00000197937","ZNF347"
"ENSG00000197951",282.793420269632,0.290204951953109,0.0565294920962327,5.13369112637841,2.84114225488159e-07,6.04810067826343e-05,"ENSG00000197951","ZNF71"
"ENSG00000197959",75.4459636557542,-0.753968808194951,0.153266606660344,-4.91932864323035,8.68415554820325e-07,0.000130515330645313,"ENSG00000197959","DNM3"
"ENSG00000197971",6510.04733605092,0.31256558354148,0.0649371440930049,4.81335586754192,1.48416654183101e-06,0.000182952067944937,"ENSG00000197971","MBP"
"ENSG00000197978",299.495785902209,-0.599539285246187,0.162448533445814,-3.69064141441552,0.000223689288812232,0.00609283997713771,"ENSG00000197978","GOLGA6L9"
"ENSG00000197980",12.2887886713522,-0.552043777912478,0.20947509354497,-2.63536713873797,0.00840463215610968,0.0673413238382908,"ENSG00000197980","LEKR1"
"ENSG00000197982",274.823251416883,-0.215611806418486,0.0710191012082829,-3.0359692357433,0.00239763826607175,0.0295365687742215,"ENSG00000197982","C1orf122"
"ENSG00000197989",930.913710261904,-0.359729636802874,0.119364525229277,-3.01370642669503,0.00258077403700573,0.0311931393661975,"ENSG00000197989","SNHG12"
"ENSG00000198040",945.670579086224,-0.296060967214836,0.0759481517177483,-3.89819844879319,9.69109840927869e-05,0.00347663675034584,"ENSG00000198040","ZNF84"
"ENSG00000198055",4617.34920039331,0.206370004847849,0.0699613930851486,2.94976980513638,0.00318010771783794,0.0356788047923125,"ENSG00000198055","GRK6"
"ENSG00000198108",13.5455166652333,2.11008039668063,0.440091837726977,4.79463651854793,1.62970051022193e-06,0.000193451486491159,"ENSG00000198108","CHSY3"
"ENSG00000198133",769.182290463599,0.324379397046019,0.0856686958987447,3.78644023517548,0.000152820830089364,0.00475525010132437,"ENSG00000198133","TMEM229B"
"ENSG00000198157",64.0491731121244,-0.275021372178939,0.109006571323806,-2.52297975102789,0.0116365101361175,0.0836836536714808,"ENSG00000198157","HMGN5"
"ENSG00000198169",695.609553244665,-0.202942969363637,0.071358556999442,-2.84398925506894,0.00445525503302125,0.0443587694463395,"ENSG00000198169","ZNF251"
"ENSG00000198176",1701.95098513057,0.209583792270792,0.0496840657606451,4.2183301439232,2.4611827343273e-05,0.00132987631544194,"ENSG00000198176","TFDP1"
"ENSG00000198208",43.7627000805965,-0.654205026221018,0.171719068437548,-3.80974013063053,0.000139112935123962,0.00444375704723222,"ENSG00000198208","RPS6KL1"
"ENSG00000198353",58.9497052099027,0.639330912917058,0.158070621454145,4.04459036749294,5.24146883270438e-05,0.00224164587076764,"ENSG00000198353","HOXC4"
"ENSG00000198355",2155.21242086468,-0.65566591606243,0.177913000931669,-3.68531761382774,0.00022841760807543,0.0061487752580745,"ENSG00000198355","PIM3"
"ENSG00000198393",926.13209527046,-0.216115745376187,0.0694646095014765,-3.11116332370073,0.00186351839422647,0.0250170243644455,"ENSG00000198393","ZNF26"
"ENSG00000198408",7886.66054123285,-0.228047869058639,0.0709448518491715,-3.21443858313311,0.00130699871580605,0.0197126159254512,"ENSG00000198408","OGA"
"ENSG00000198431",1847.18641588165,0.224865932503936,0.0608129319320145,3.69766635746692,0.000217590619675395,0.0059860767043746,"ENSG00000198431","TXNRD1"
"ENSG00000198467",400.80174008712,-0.354975805278692,0.141852411721556,-2.50243052599965,0.0123343831005637,0.0872985598173865,"ENSG00000198467","TPM2"
"ENSG00000198478",199.374173691699,-0.903140605304268,0.227691606085128,-3.96650812400438,7.29332907861358e-05,0.00282763544721248,"ENSG00000198478","SH3BGRL2"
"ENSG00000198521",474.62987423521,-0.285685651964309,0.0921489011274953,-3.10026108253901,0.00193350129774978,0.0255716849764293,"ENSG00000198521","ZNF43"
"ENSG00000198556",318.49698178469,-0.312319070393278,0.0805137596983401,-3.87907696229116,0.000104853579481512,0.00363303483500805,"ENSG00000198556","ZNF789"
"ENSG00000198576",4.95722213434405,-0.940117619561749,0.336289410270619,-2.79556117691966,0.00518096950720603,0.0487904229302507,"ENSG00000198576","ARC"
"ENSG00000198590",31.9842486351261,-0.479741502936149,0.162699657646975,-2.94863252863807,0.00319183252593642,0.0357894690809081,"ENSG00000198590","C3orf35"
"ENSG00000198612",1162.36062485906,-0.108083918817175,0.0433114640359267,-2.49550370145696,0.0125778442996793,0.0882422276113947,"ENSG00000198612","COPS8"
"ENSG00000198646",2358.97937655738,0.173523995476287,0.0473144884671986,3.66746003386647,0.000244971825396107,0.00636595703022586,"ENSG00000198646","NCOA6"
"ENSG00000198673",41.8962382385663,-0.354302267443676,0.136864769744759,-2.58870320027878,0.00963380890227393,0.0735729204999175,"ENSG00000198673","TAFA2"
"ENSG00000198677",2200.0187997798,-0.226270156401593,0.0684285060529983,-3.30666515247819,0.000944136770106849,0.0159821743742559,"ENSG00000198677","TTC37"
"ENSG00000198682",184.985062274565,0.367145578605982,0.148431727907141,2.47349797636034,0.0133797561861601,0.091630466434459,"ENSG00000198682","PAPSS2"
"ENSG00000198690",841.1816978918,-0.236844307631277,0.0956504267156074,-2.47614480942646,0.0132809698976505,0.0911975144882212,"ENSG00000198690","FAN1"
"ENSG00000198707",868.134673317381,-0.275316003473245,0.0864754062781898,-3.18374917589353,0.00145380926753554,0.0212037693579015,"ENSG00000198707","CEP290"
"ENSG00000198711",8.88606441358669,-0.609272227929495,0.226641429003535,-2.68826502995616,0.00718243648905904,0.0605860669376282,"ENSG00000198711","SSBP3-AS1"
"ENSG00000198753",4.70907408578733,-0.799461512484887,0.310497398657164,-2.57477684496678,0.0100304778490174,0.0756119517979633,"ENSG00000198753","PLXNB3"
"ENSG00000198756",145.109763030236,0.864565816415173,0.221816724040292,3.89765839413502,9.71272938545632e-05,0.00347663675034584,"ENSG00000198756","COLGALT2"
"ENSG00000198792",553.400679165328,0.16402057830552,0.0655369308116831,2.50271985999504,0.0123243051584983,0.0872810819443582,"ENSG00000198792","TMEM184B"
"ENSG00000198799",887.932981041412,-0.17894399183627,0.0620072726825729,-2.88585490209057,0.0039035207485162,0.0406656440239075,"ENSG00000198799","LRIG2"
"ENSG00000198805",3634.2652067548,-0.428344948024916,0.162837534266007,-2.6305049996961,0.0085258115534994,0.0678783760981034,"ENSG00000198805","PNP"
