"","log2FoldChange","pvalue"
"TINF2",0.119856818127099,0.0146351422228124
"TMEM219",-0.15652862665914,0.01464226610993
"ORAI2",-0.191609927352856,0.0146497875187982
"RBM4",-0.16043325754138,0.0146495743007208
"HGH1",0.204189936771236,0.0146402454592009
"GIT1",0.163269298998985,0.0146756994441228
"SHF",-0.305618922214256,0.0146669162512013
"RGS16",-1.02103788512578,0.0146719767268512
"FMNL2",0.399518049956498,0.0146705927069147
"CNR1",-0.593958789173818,0.0146888220940867
"SUPV3L1",-0.185343872128746,0.0147093677861706
"ACOT9",0.138827792815435,0.0147250666956308
"VN1R1",-0.599225415010145,0.0147543030532847
"CBFB",0.241276057566959,0.0147750686596715
"SNORA53",-1.0861705845986,0.0148055497832041
"DKC1",-0.104115220731116,0.0148250026092308
"ATP1B3",0.204934891771442,0.0148441826359703
"TMEM225B",-0.375930063978531,0.0148560676399568
"SLC9B2",0.193648907061255,0.0148646801429254
"FXR2",0.148392308177103,0.0148899786366033
"ZNF226",-0.170864300006657,0.0149007709238584
"CXCR1",0.475425297201967,0.0149113183319933
"BANF1",0.153920553384314,0.0149080323107993
"LMLN",-0.227945999311045,0.014912796149682
"SLC9A5",-0.385435801511471,0.0149245886250866
"NCAPH2",-0.17737955907294,0.0149360198986211
"NME2",-0.178439398994264,0.0149413869187562
"MCM10",0.675078509911337,0.0149969438452835
"CCDC17",-0.271101498352825,0.0150014168878064
"FGFR4",-0.558600558430507,0.0150123275542032
"ADCY10P1",-0.331554341788101,0.0150255940251615
"BEND4",-0.430601784973153,0.0150400121407089
"SLC16A11",-0.489785635836015,0.0150494194214772
"TMEM45B",-0.551444398586708,0.0150733599245643
"TMEM9B",0.173170404033016,0.0150726287660672
"DIS3",-0.144545019342655,0.0150988386206795
"CD247",0.216794665097219,0.0151042466146631
"RGP1",0.123920379415437,0.015115418667972
"CLNK",-0.456025930794118,0.0151149998747396
"H1-2",-0.33875140321701,0.015144276990421
"SLC22A31",-0.865831214399466,0.0151558749162597
"HSPA1B",0.48603793605015,0.0151614269693579
"AOC3",-0.397200933750671,0.0151678047714666
"TMEM191C",-0.426012550569597,0.015172686855013
"P4HA2",0.617281218459496,0.0151873638483226
"DYNLRB1",0.144487355145497,0.0152124030996896
"CLDN1",-2.75414144860404,0.0152186196456122
"TRIT1",-0.147058374715022,0.0152326933018535
"GNPDA1",0.184320668086058,0.0152293978847842
"TNRC6C-AS1",-0.190701745594731,0.0152430897810895
"FAAH",-0.279420283883507,0.0152560148846416
"ANTXR2",0.165350910619475,0.0152562494303409
"CUBN",-0.32861628437339,0.0152691314787276
"DPEP3",-0.385389525416739,0.0152701766241788
"XRCC5",0.129174652915597,0.0152889752973647
"EIF5",-0.368004530704431,0.0152928420808236
"TRIM10",-0.90758873351126,0.0152941218750026
"LOC283177",0.619967573221231,0.0153129292957355
"RNPC3",-0.246437820055344,0.0153602184385657
"MAML2",-0.209207454207266,0.0153673048686451
"MGP",-0.618110755721751,0.0153834726872803
"ZNF287",-0.218004659422739,0.0153820114752446
"ATP2B3",2.1679684265686,0.0153907395392908
"SCYL2",0.17590162107354,0.0154035091343976
"TFAM",-0.194916819505714,0.0154263389197351
"QKI",0.241583226910937,0.0154102986702189
"GALNT6",0.197835360562426,0.0154238939265514
"KCNAB3",-0.313790027204733,0.015424743754752
"SBDSP1",-0.253043764997703,0.0154261441812096
"CNIH3",-0.434136267687282,0.0154392681388478
"ZNHIT3",-0.11313997377438,0.015452319534993
"FAM161A",-0.323612694585159,0.0154623796727674
"PFDN4",-0.283664584111884,0.0154734599611745
"MDP1",-0.158727492782413,0.0155138789977821
"P2RX4",-0.156497379620009,0.015611720984161
"TMEM170A",0.199280733601463,0.0156139077062306
"ZNF195",-0.140831775803287,0.0156273341223338
"PIM2",-0.230179198200126,0.0156361139695886
"ADAMTSL5",-0.352437017633578,0.015641579121631
"HUWE1",0.13334885533891,0.0156710070258553
"SIMC1",-0.110676219628732,0.0156703317188568
"ASXL1",-0.174030600333052,0.0156748241169296
"USP7",0.0741375863224532,0.0156764087597181
"PPP4R1",0.107597061509995,0.0156807374940625
"DPF2",0.123275152460966,0.0157211190542606
"MYO15A",-0.345235528862923,0.0157289030478492
"FAM177B",-0.595248396961181,0.0157718210964172
"SEMA6C",-0.289819076563224,0.0157923004361004
"TOX4",0.101802050183255,0.0158452546237095
"BSPRY",0.486368529641277,0.0158509835534631
"UBE3C",0.0974400052173914,0.0158723444685115
"PDCD5",-0.18501985738741,0.0158777176018383
"C19orf47",0.180637964610823,0.0158978738753319
"PACRGL",-0.164034900650546,0.0158979902352554
"ZDHHC23",-0.328941582350028,0.0158899100784868
"STRADA",-0.121219734959542,0.0159169170038814
"NDUFA10",-0.0921838689765385,0.0159492770909795
"PNMA5",-0.500119146321623,0.0159944623424127
"NAMPT",-0.680298430191878,0.01602308444551
"PUM3",-0.120855677706423,0.0160396694349841
"TMX1",0.273280725289177,0.0160425849237601
"ETAA1",-0.219201816422224,0.0160348662874877
"SLC18B1",-0.208468274189964,0.0160392784403592
"RAP1B",0.199472798418642,0.0160738180181429
"COL18A1",-0.539640791907539,0.0160840952956927
"LINC01085",1.68763169519726,0.016081811811021
"AGBL2",-0.248920559766128,0.0160942482065399
"CRYBG1",-0.130828337109122,0.0161027064192525
"C12orf42",-0.368083238812328,0.0161142340379533
"MICALL1",0.153149266176162,0.0161402448146013
"PIBF1",-0.171757567925149,0.0161522910441747
"LOC112268124",-0.421502184885366,0.0161520028926659
"RPS6KC1",0.152707383775996,0.0161603487237063
"GLRX3",-0.106476436800811,0.0161795579425375
"LAX1",0.231707845624855,0.0161766752872501
"RAB30",-0.362602337283607,0.0162158287694008
"EIF4ENIF1",0.0907853040736198,0.0162337122705818
"PITPNA",0.146800227894833,0.016245745749237
"ZNF69",-0.250392723499578,0.0162604801104841
"LOC644656",-0.358497427198734,0.0162623529917882
"MT3",-1.09709928665706,0.0162949164049086
"LOC101927837",-0.22655480149872,0.0162980176484972
"ANXA7",0.099999137643403,0.0163132457085599
"PKN2-AS1",1.29331734147508,0.0163229040221906
"SLC1A7",0.619926777346711,0.0163396246124039
"ZMYM2",-0.195007146359782,0.0163718858122235
"CFAP97D1",-0.898056202196508,0.0163694244985046
"KLF5",-0.564965250899236,0.016383946656339
"CMSS1",-0.183277207559638,0.0164051948600729
"TPK1",-0.146514200708323,0.0164061985435824
"CRY1",0.177476032012127,0.0164342574909586
"UQCRHL",-0.272457570038171,0.0164577372801289
"SLC35F2",0.193795750862024,0.0164793082756373
"CEP89",0.155061847950777,0.0164910335379989
"ZNF57",0.228949624354491,0.0164981215761066
"CHKB",-0.166260391319243,0.0165024110842921
"SIRT3",-0.173348070948773,0.0165111969051371
"PTOV1",-0.173349690816794,0.0165425761539752
"TRPC3",0.980025369046246,0.0165434334455593
"JTB",-0.123362585668463,0.0165360365590348
"PSD2",0.610557923710168,0.0165427957602707
"C17orf107",-0.64134989667212,0.0165413925847933
"PSMC6",-0.162495524121058,0.016576424760185
"AICDA",0.977742011363136,0.0165935508995194
"SLC12A2",0.197561511109786,0.0166524489742873
"BCL7A",-0.408509024306662,0.0166513120299787
"ANKDD1B",-0.474455185972469,0.0166527791116901
"HAUS7",-0.148616642422576,0.0166673441476059
"NPEPL1",-0.226402663809834,0.0166682493582008
"FAM66C",-0.339202348228364,0.0167002927824115
"ZNF596",-0.238247988036727,0.0167133055555948
"AGBL3",-0.396141422489032,0.0167373396498589
"ULK4",-0.245880513896294,0.0167736961029882
"TP53I11",0.288863969835938,0.016773518948789
"RBM22",-0.110778782231047,0.0167834171472978
"CENPB",0.189997764608239,0.0167793472557355
"SPAG16",-0.304547223138317,0.0167916418643104
"C9orf43",-0.439572739453808,0.0168117629661765
"ZBTB18",-0.193756334125533,0.0168269455079574
"WAPL",0.099069708679377,0.0168464571809913
"HINT1",-0.201934622421322,0.0168598277863647
"DNMT3B",-0.279930407008579,0.016865873072542
"STK24",0.0891514271312879,0.0169002933333713
"EXOC5",0.203172387648059,0.0169334969980125
"MMP8",2.2326388315675,0.01693086053405
"QPRT",0.239759270875501,0.0169630403576705
"FLJ42393",-1.17535800449269,0.0169672261503713
"DMAC2",0.14386650656016,0.0169730609177213
"CPTP",0.247393529331331,0.0170007592058869
"TRPT1",-0.157240343568967,0.0170188320480593
"TAC3",-1.41835206993409,0.0170292737270879
"RXFP1",1.27615830064927,0.0170411567173188
"CTNS",0.158878072316658,0.0170749724164634
"SDK2",-0.581206969746665,0.0170795013800995
"C5orf15",0.260419823097385,0.017077003393244
"RHCE",-0.84080626585197,0.0171072269988152
"CARMIL1",-0.355579318699901,0.0171201305836183
"ZSCAN22",0.228707097299252,0.0171190085306581
"RNF122",-0.225035253113288,0.0171522672231338
"YY1",0.097135430246068,0.0171583539654936
"PHEX",-0.487247747229446,0.0171792251120887
"IFT22",-0.239341620547897,0.0171928796819971
"TNKS",-0.135347377678224,0.0172025612164172
"U2AF2",0.106429689545311,0.0172221730147667
"ARHGEF16",-1.22217872683862,0.0172218147520339
"TMEM268",-0.143856941068248,0.0172168372482999
"LENG8-AS1",-0.255727854116673,0.0172219033325227
"CSGALNACT2",0.147989536412579,0.0172421159233773
"FEM1B",0.149130789179136,0.0172481859780721
"RAI2",-0.767898185328822,0.0172608259212493
"GPR27",0.459240075762529,0.0172666973413173
"SAP25",-0.29452033028307,0.017268641374249
"MRC1",0.546419003604929,0.0172708141432175
"GOLGA8B",-0.36880107171491,0.0173401884796457
"LEPROTL1",-0.193900733729539,0.0173494324281925
"ARHGEF18",-0.20060381172059,0.0173948898138618
"STXBP3",0.178815900122078,0.0174331145084482
"TMEM8B",-0.213151093485977,0.017413652015599
"DPH7",-0.142535711591779,0.0174334400450935
"HNRNPDL",-0.103803832467379,0.0174292646186385
"MINAR1",0.292502332361068,0.0174144668456172
"OGA",-0.172331453008683,0.0174186919095827
"TSTD1",-0.230678565105749,0.0174297122135069
"MCMBP",0.161528273751438,0.0174437148395872
"WDR34",-0.292058154010693,0.0174572415020281
"WASF2",0.12924059614811,0.0174585114391956
"TUG1",-0.176858366767395,0.0174823009216525
"GPR85",1.27041406631997,0.0174981019022866
"MRPL47",-0.14143887171195,0.0175077087216959
"PANK2",0.143151294682269,0.0175126691661482
"CD79A",-0.403657719295363,0.0175379612719561
"MAP2K6",-0.152943030356977,0.0175310479512928
"DCAF4",-0.253838847774122,0.0175390498925997
"UTP20",-0.170490498644875,0.0175400886272199
"TMBIM6",0.126774365397251,0.0175394057341849
"LOC439933",1.15553126860578,0.0175289771047265
"SDF2",0.177988333306252,0.0175465208196421
"MADD",0.120095707974178,0.0175851742260523
"EDRF1",-0.146355732170342,0.0176102225666254
"SNN",-0.212253600584429,0.0176111941631607
"RWDD1",-0.139484752070119,0.0176370151120331
"DOCK1",0.422595582108107,0.0176781059096246
"LOC730268",0.481133087753525,0.017682354409907
"SLC37A4",-0.151054889547366,0.0177326461328683
"MXRA8",-0.822135137949402,0.0177236671943614
"NRIP1",-0.17901911351455,0.0177321593793616
"ZDHHC11",-0.360480849905398,0.0177318054758015
"SH2D5",-1.60810304470205,0.017738892767876
"GLIS3",-0.631480624120727,0.017746289025428
"TMEM177",-0.289224034170955,0.0177916729593705
"CCDC183",-0.460102074919217,0.0177885567685051
"MAP2K1",0.1215220769856,0.0178184379608091
"RAB8A",0.170877839555072,0.0178346980602516
"SRSF2",-0.256699756249481,0.0178392353192595
"NUS1",0.162993435400909,0.0178559228952172
"YTHDC2",-0.18478048637819,0.0178752973209511
"CBLN3",-0.400860042540941,0.0178732107527
"CKAP2",-0.215445307480572,0.0178919245215036
"TUBD1",-0.168550428884045,0.0179122055570919
"MTPAP",-0.153110014580412,0.0179480218271249
"LOC101929574",-0.526021330600576,0.0179481910776512
"ADORA2A",-0.22407617212471,0.017956230354262
"TRMU",-0.171927642840995,0.017971889868824
"NRG2",1.23872890483271,0.0179906375904064
"DPYSL4",-0.930794810437483,0.0180064790624716
"AIMP1",-0.113455532805824,0.0180518877418985
"OXLD1",-0.177867986703674,0.018056677573566
"ULBP1",-1.00922292530619,0.0180819778959519
"RPL38",-0.183331471046918,0.0181440184597089
"DDX51",-0.168303800476166,0.018153095234602
"GABBR1",-0.223713572080546,0.0181636808392753
"MYO1E",-0.252851964402606,0.018168969803753
"ZFAND2A",-0.25500698512071,0.0182437053872345
"RASD2",-1.39610973415652,0.0182599890641034
"ZBED8",-0.472417473773655,0.0182763592499107
"EID1",0.25667441302881,0.0182953596227136
"STEAP1",-1.24356631466695,0.0183094270987902
"LUC7L2",-0.188204691361772,0.0183691677097266
"TNFSF12",0.185671907452875,0.0183787450381136
"EXD2",-0.155392901100823,0.0184090213265104
"ANKRD50",0.287004682545747,0.0184048612747647
"CD226",0.269779985688061,0.0184463740657004
"TKTL2",-0.884059509808676,0.0184560324281858
"SH3RF2",0.743000579299068,0.018452827968693
"AIRE",-0.618020428478079,0.0184345052326297
"HTR3A",-0.548658118256945,0.0184481997075681
"PIFO",-0.611109652223796,0.0184377928548144
"LINC02202",-0.625547121046542,0.0184349995081591
"VWA3A",-0.495187888352759,0.0184759269313337
"ATP6AP1L",-0.450864862729398,0.018472335196395
"TBCB",0.136443257089374,0.0184868714444543
"ALMS1-IT1",-0.42457603227134,0.0185126232953945
"AVPI1",-0.481189527640514,0.0185349998124068
"CXCR3",0.327609750106213,0.0185506353048689
"GTF3C2",-0.095152843119933,0.0185619387423784
"FOXA3",1.38480033903166,0.0186187071439972
"LINC00511",-0.644007243949775,0.0186194423613131
"RASAL2",0.406274900986112,0.0186282784043525
"TNPO3",0.0912916361924233,0.0186820749695004
"SPINK2",-0.47984930861317,0.0186776001836906
"CCNL1",-0.381492943196235,0.0186863586699335
"ZNF529-AS1",-0.251194793033602,0.0186867678099358
"TGM5",-2.21294744993133,0.0186970006893652
"MTMR2",0.135572834896032,0.0187233496487848
"KATNA1",-0.105865969947541,0.0187164513015216
"WDR86-AS1",-0.362674395913164,0.0187253476646568
"MACC1",-0.395833098493745,0.0187478246492821
"TACC1",0.119442163609331,0.0188399254139929
"KLF11",0.300582593781407,0.0188385698647333
"FLJ37453",-0.226418789598489,0.0188749370046808
"NLRP6",-0.44783769357412,0.0189102860090226
"ZNF208",-0.474908400798352,0.0189338240115578
"HTR1F",1.09933559326597,0.0189248823278669
"ALG11",-0.134056491920186,0.0189298698576947
"MAG",1.40875590404797,0.0189510182413497
"SGSM2",-0.220192677053784,0.0189866308569959
"ISY1",0.121200694740011,0.0190089215196498
"UBA52",-0.14679394349329,0.0190334413588487
"CPNE1",0.143816166988243,0.0190588012192291
"CDCA4",0.175921301554739,0.0190688595955176
"KLHL22",-0.156089551060131,0.0191021018407974
"CDC45",0.550175757597212,0.0191130297781745
"TICRR",0.588689746794625,0.0191091208973483
"PLSCR2",-1.48591697930895,0.0191193157112035
"WDR45B",-0.14109070745405,0.0191429249762841
"DUXAP9",1.09512461600982,0.0191422306735919
"WTAP",-0.140399038996487,0.0191513043578509
"PFAS",-0.178379505322509,0.0191685128854985
"SGCA",-0.561191352828339,0.0191948967078807
"ADCY1",1.18243621166289,0.0191983433098972
"NFKBIZ",-0.480647628157426,0.0192285723822963
"POT1",-0.143246065635564,0.0192538069403288
"MCC",-0.472998056747308,0.0192531863126341
"PPP4R4",-0.623748401804579,0.0192732617415518
"NCDN",0.160161828964947,0.0193000297422404
"SIK1",-1.02388674232936,0.0193105127098827
"ABCA10",-0.352552269388956,0.0193321926022957
"SLA2",0.193929134552795,0.0193554793909978
"HUS1",-0.0989705269176111,0.0193655712275173
"ABR",0.165288724886859,0.019407079098243
"ZNF793",-0.312961445690707,0.0194048431143798
"TOP1",0.104571642518565,0.0194325042111513
"PDZD4",0.297646180517929,0.0194395447804592
"HMGN5",-0.260203333011877,0.0194573380076345
"TUBG2",-0.248805802365104,0.0194698193895474
"XIRP1",1.81115757106626,0.0194748734079587
"PIK3R1",0.22870170078826,0.0194854079751997
"NOL6",-0.125094211501399,0.0194908087924147
"TTC39C-AS1",-0.542132022805734,0.0195342290602161
"PAICS",-0.177554044706649,0.0195483182467949
"LPAL2",0.284916215866358,0.0195482105019927
"SRSF7",-0.261784919038668,0.0195762118686559
"KLHDC1",-0.360067604739682,0.0196379243634612
"FANCC",-0.157796795056746,0.0196501992916033
"ROCK2",0.133369233720261,0.0196605505355375
"KIFC1",0.496396628760513,0.0196837348961728
"MAP1S",0.267796457675719,0.0197171166640368
"GREM2",-0.585017194711643,0.0197200378586026
"N6AMT1",-0.243134233792162,0.0197276378113827
"FYTTD1",0.131190480850677,0.0197534856652211
"USP39",0.0925926613575646,0.0197535725293032
"WSCD1",-1.04872926479489,0.019806928989776
"SRBD1",0.136160638695651,0.0198764369583062
"ACVR2B-AS1",-0.730518694349512,0.0198787631908482
"LIPE",-0.311979910306351,0.0199175408168087
"DDX43",0.570330088286563,0.0199554922757313
"TOE1",-0.20393177678465,0.0199497934377311
"CBWD5",-0.206709219429798,0.0199545524266985
"TAOK1",0.162666919827703,0.0199635399424974
"ZNF793-AS1",-0.458897393441544,0.0200020077630975
"MTMR1",-0.112210930273001,0.0200175910478
"UTP18",-0.134244679158113,0.0201086330368245
"KDELR2",0.16685602232567,0.0201491723920719
"EHD3",-0.209072237333985,0.0201628233689048
"VPS33B-DT",-0.60948683853784,0.0201645888121791
"ADM2",-0.387178665866708,0.020177410881774
"KLK1",-0.516682726402888,0.0201974575963799
"INPP1",0.195932730477043,0.0202165370648912
"FAM20A",0.647966262910784,0.0202300195520313
"GPR31",-1.57027980778695,0.020226584938942
"PXT1",1.1597474750646,0.0202368690636673
"CD70",0.373184414170283,0.0202448815834471
"NCR3",0.263293879119743,0.0202493560977519
"SKAP1",0.20305702546942,0.0202591674723785
"IL7",0.298501949704703,0.0202794893322766
"ALKBH7",-0.258986287775082,0.0202837179447393
"SLFN14",-0.744970621271848,0.0202756911761944
"OFD1",-0.235011274962322,0.020303311286309
"UBE3D",-0.210293487294442,0.0203062459713473
"TMEM161B-AS1",-0.262467598191565,0.0203075368682711
"L3MBTL1",-0.19894044107654,0.0203760360368601
"NEU4",-1.24445085065199,0.0203885459498362
"MIR4432HG",-0.506783437887407,0.0203908445586567
"QTRT2",-0.118531039205518,0.0204059916301809
"UBE2A",0.133851000611657,0.020458851959512
"GMDS",0.155368134116712,0.0204562671165999
"CHST7",0.259544546315464,0.0204565391384926
"NXPH4",-0.605180685124014,0.0204952901588512
"MCTS1",-0.150622759557106,0.0204993148124521
"RGL4",-0.224251640552525,0.0205088462395971
"LOC103611081",-0.179215017808439,0.0205103351304036
"NEDD4",0.236159919072887,0.0205339172262299
"LIN52",0.165033650702647,0.0205387209285928
"FTO",0.107164800536592,0.0205761964887209
"LINC02615",-0.470057703123449,0.0206158632153007
"IQCE",0.179532490259226,0.0206409898796031
"CDRT1",-0.815908020764554,0.0206637665803289
"NAIF1",0.154102896937105,0.0206984721223739
"UCP2",0.196493767516223,0.0207040302438199
"NFIX",0.258326491900727,0.0207237475067664
"CDC34",0.162689176306145,0.0207328965341664
"SPNS3",-0.296853836797824,0.0207364703038552
"PFN1P2",-0.470959145293341,0.0207407579125148
"OSM",-0.700366200458541,0.0207511185661391
"ARHGAP15",-0.162035003287704,0.0207820300967086
"ZNF354B",-0.173569538398676,0.0207801852262754
"ATPAF2",-0.15213661987617,0.0208016106730767
"TFR2",0.266918402123585,0.0208102759885474
"LGALS17A",-0.616923322101879,0.0208227659594358
"PDE2A",-0.413409283327483,0.0208360534910489
"ARL5A",0.231229182952212,0.0209093588248027
"CPEB2",0.235045778069409,0.020963064737333
"PET100",-0.184251038699736,0.0210067366722717
"H2AB3",-1.50446628310091,0.0210569522439302
"NEPRO",-0.110361062758019,0.0210857528640669
"ZNF706",-0.136652760762562,0.0211111643075783
"NXF5",-1.15951819928738,0.0211169241333926
"RIPK1",0.111571063592282,0.021119761428391
"CALHM2",0.266724943495309,0.0211006661565687
