"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"Q9H0U4","Q9H0U4",0.0209923190115688,0.79180857985916,0.87750888337669,"Control vs hc-like","RAB1B"
"Q75T13","Q75T13",0.0125029184864047,0.792812266746404,0.878415543832689,"Control vs hc-like","PGAP1"
"Q7L0J3","Q7L0J3",-0.0167803835162381,0.792909824497484,0.878415543832689,"Control vs hc-like","SV2A"
"P78382","P78382",0.0379862893789333,0.794025393624388,0.879403527943698,"Control vs hc-like","SLC35A1"
"Q8WUD1","Q8WUD1",0.0112373741514951,0.794085087359958,0.879403527943698,"Control vs hc-like","RAB2B"
"O75410","O75410",0.0231099573588338,0.794462746063086,0.879664764332879,"Control vs hc-like","TACC1"
"Q96HR8","Q96HR8",-0.0514269152776627,0.794604837935037,0.879665123887048,"Control vs hc-like","NAF1"
"F8WCM5","F8WCM5",-0.0175227552018988,0.795103619041203,0.879912719712224,"Control vs hc-like","INS-IGF2"
"P53396","P53396",0.0112931948841037,0.795112106273399,0.879912719712224,"Control vs hc-like","ACLY"
"Q2KHT3","Q2KHT3",0.0416477761995999,0.79525427592652,0.879913120920837,"Control vs hc-like","CLEC16A"
"Q02818","Q02818",0.0133518686444631,0.795470135957987,0.87999504254222,"Control vs hc-like","NUCB1"
"P33176","P33176",-0.0151684493549382,0.795829457184847,0.880235611734755,"Control vs hc-like","KIF5B"
"O95295","O95295",-0.0166837253870327,0.796097581066503,0.880302694946535,"Control vs hc-like","SNAPIN"
"P63302","P63302",-0.0287928682650644,0.796173847548744,0.880302694946535,"Control vs hc-like","SELENOW"
"O00442","O00442",0.0112287121974646,0.79634578618776,0.880335935024951,"Control vs hc-like","RTCA"
"P61221","P61221",-0.00966008341176305,0.797354444507521,0.881293966542424,"Control vs hc-like","ABCE1"
"Q96HS1","Q96HS1",-0.0134547069123343,0.797853312613756,0.881688300047793,"Control vs hc-like","PGAM5"
"Q6AHZ1","Q6AHZ1",0.0640520200293366,0.798259884344734,0.88198051680183,"Control vs hc-like","ZNF518A"
"Q07343","Q07343",-0.017187194696767,0.798471262277915,0.882057002391751,"Control vs hc-like","PDE4B"
"P35609","P35609",-0.0235747138678697,0.799222802245073,0.882730061931413,"Control vs hc-like","ACTN2"
"Q99467","Q99467",0.0280086847257035,0.799435591727551,0.882775975428064,"Control vs hc-like","CD180"
"Q14676","Q14676",-0.0158634471460637,0.799734352570728,0.882775975428064,"Control vs hc-like","MDC1"
"Q9BTF0","Q9BTF0",0.0622264487558368,0.799809657758011,0.882775975428064,"Control vs hc-like","THUMPD2"
"P48163","P48163",-0.0237381450351997,0.799903212710806,0.882775975428064,"Control vs hc-like","ME1"
"Q9P0P8","Q9P0P8",-0.030701524712331,0.799975714719098,0.882775975428064,"Control vs hc-like","MTRES1"
"Q9H4A6","Q9H4A6",-0.0184710174500395,0.800418408061108,0.883107436347649,"Control vs hc-like","GOLPH3"
"Q9Y617","Q9Y617",-0.02657592702543,0.800889316826036,0.883469904160988,"Control vs hc-like","PSAT1"
"Q92845","Q92845",0.0180429165690583,0.801747084408507,0.884135451608121,"Control vs hc-like","KIFAP3"
"O00451","O00451",-0.0191839352343024,0.80183880929585,0.884135451608121,"Control vs hc-like","GFRA2"
"Q8IY45","Q8IY45",-0.0199339092971655,0.801920116301451,0.884135451608121,"Control vs hc-like","AMN1"
"Q96DA6","Q96DA6",0.0132787006272252,0.802228542570889,0.884318370341511,"Control vs hc-like","DNAJC19"
"Q96ES6","Q96ES6",-0.0228902607472303,0.80252455110104,0.884487538114023,"Control vs hc-like","MFSD3"
"Q03519","Q03519",-0.0255592152711657,0.803141768747295,0.884999324463007,"Control vs hc-like","TAP2"
"P09038","P09038",0.0391489912696077,0.803274165249904,0.884999324463007,"Control vs hc-like","FGF2"
"Q9H845","Q9H845",-0.011866597938738,0.803614427460026,0.885217028650712,"Control vs hc-like","ACAD9"
"Q9UJA5","Q9UJA5",-0.0176094787654932,0.80431808102143,0.885734481085382,"Control vs hc-like","TRMT6"
"Q9NRR5","Q9NRR5",0.0243722197282707,0.80439966703717,0.885734481085382,"Control vs hc-like","UBQLN4"
"P29373","P29373",-0.0310510643111357,0.804591773275881,0.885734481085382,"Control vs hc-like","CRABP2"
"O15530","O15530",-0.0112880110712688,0.804773440752765,0.885734481085382,"Control vs hc-like","PDPK1"
"Q8TAA5","Q8TAA5",0.0293161366478323,0.804797905617951,0.885734481085382,"Control vs hc-like","GRPEL2"
"Q8N0W4","Q8N0W4",0.0143368769663006,0.805868962498684,0.886608697051391,"Control vs hc-like","NLGN4X"
"Q9UIL1","Q9UIL1",-0.0428586002341049,0.805878009890386,0.886608697051391,"Control vs hc-like","SCOC"
"Q8NEL9","Q8NEL9",-0.0192908677906338,0.806041335543141,0.886631180117921,"Control vs hc-like","DDHD1"
"O15212","O15212",-0.0118744041043612,0.806832219694856,0.887335410502333,"Control vs hc-like","PFDN6"
"Q96T76","Q96T76",0.0129901801512382,0.806967561879882,0.887335410502333,"Control vs hc-like","MMS19"
"Q9UN86","Q9UN86",-0.0116585594036991,0.807329451012367,0.887437257064432,"Control vs hc-like","G3BP2"
"O15484","O15484",0.0200503257314644,0.807346223388995,0.887437257064432,"Control vs hc-like","CAPN5"
"Q9C086","Q9C086",0.0317455265817657,0.807810275051328,0.887661413007414,"Control vs hc-like","INO80B"
"Q9Y566","Q9Y566",-0.0305979302206385,0.807836260959366,0.887661413007414,"Control vs hc-like","SHANK1"
"Q14CX7","Q14CX7",0.0176035669429986,0.808565989349241,0.888305942618987,"Control vs hc-like","NAA25"
"Q96EY1","Q96EY1",-0.0177887394355594,0.808869671354175,0.88848226425078,"Control vs hc-like","DNAJA3"
"P11171","P11171",0.0179724627172959,0.809580716271718,0.8891059016754,"Control vs hc-like","EPB41"
"P09382","P09382",-0.0551948787155929,0.810661145940406,0.890062005221568,"Control vs hc-like","LGALS1"
"Q96MY1","Q96MY1",0.0241305329426709,0.810738187512055,0.890062005221568,"Control vs hc-like","NOL4L"
"O94966","O94966",-0.0116379700604661,0.811632063865315,0.890885716660937,"Control vs hc-like","USP19"
"Q9NRD1","Q9NRD1",0.0161150618758334,0.812151720602423,0.891161321686439,"Control vs hc-like","FBXO6"
"P37837","P37837",-0.0112223719765225,0.812170390674748,0.891161321686439,"Control vs hc-like","TALDO1"
"Q15814","Q15814",-0.0179517952443362,0.812513469428732,0.891380141054682,"Control vs hc-like","TBCC"
"P50336","P50336",0.0176595105493611,0.813618755871701,0.892272088407903,"Control vs hc-like","PPOX"
"Q9BU76","Q9BU76",0.0506630180909298,0.813676852923575,0.892272088407903,"Control vs hc-like","C1orf35"
"Q8N0Y7","Q8N0Y7",-0.0194696905931302,0.813757896583452,0.892272088407903,"Control vs hc-like","PGAM4"
"Q9NQW6","Q9NQW6",-0.0777869029413374,0.814108835218196,0.892485028535149,"Control vs hc-like","ANLN"
"O95433","O95433",0.0126053543082989,0.814239765759464,0.892485028535149,"Control vs hc-like","AHSA1"
"Q92526","Q92526",0.0164637207483338,0.815042198974892,0.893094423971026,"Control vs hc-like","CCT6B"
"Q9NWS0","Q9NWS0",0.0249200945083334,0.815083597574202,0.893094423971026,"Control vs hc-like","PIH1D1"
"P63104","P63104",0.0122678805016037,0.815449527117177,0.893161196101915,"Control vs hc-like","YWHAZ"
"Q14344","Q14344",-0.0117955570292345,0.815537912380951,0.893161196101915,"Control vs hc-like","GNA13"
"Q96JM7","Q96JM7",0.0344014188611315,0.815841403229127,0.893161196101915,"Control vs hc-like","L3MBTL3"
"P25786","P25786",-0.0119117103452702,0.816009045826904,0.893161196101915,"Control vs hc-like","PSMA1"
"Q96NL8","Q96NL8",0.033937407759467,0.816248205032548,0.893161196101915,"Control vs hc-like","CFAP418"
"Q15700","Q15700",0.0118676088482665,0.816362739425911,0.893161196101915,"Control vs hc-like","DLG2"
"P27987","P27987",-0.0125851748613357,0.816387246583475,0.893161196101915,"Control vs hc-like","ITPKB"
"Q53FP2","Q53FP2",-0.0147921241537965,0.816433471545843,0.893161196101915,"Control vs hc-like","TMEM35A"
"O95361","O95361",-0.0255132675323306,0.816716424314701,0.893161196101915,"Control vs hc-like","TRIM16"
"Q2M3C7","Q2M3C7",0.02912550704003,0.816848849765887,0.893161196101915,"Control vs hc-like","SPHKAP"
"Q8WXD2","Q8WXD2",0.0200737504207709,0.816853594751533,0.893161196101915,"Control vs hc-like","SCG3"
"Q6NYC1","Q6NYC1",0.0122704417954971,0.816992821494394,0.893161196101915,"Control vs hc-like","JMJD6"
"P21926","P21926",0.0547865419271005,0.81701578550757,0.893161196101915,"Control vs hc-like","CD9"
"P22033","P22033",0.0100354353789953,0.817218967409793,0.893206095744584,"Control vs hc-like","MMUT"
"Q86WG5","Q86WG5",-0.0127243336936651,0.81742358818968,0.893206095744584,"Control vs hc-like","SBF2"
"Q8NEJ9","Q8NEJ9",-0.0197647398014666,0.817488705517082,0.893206095744584,"Control vs hc-like","NGDN"
"Q6P1X6","Q6P1X6",0.0119741389315706,0.817715752644401,0.893296874147625,"Control vs hc-like","C8orf82"
"Q9BXT2","Q9BXT2",-0.019505975339964,0.818295298032469,0.893708812490071,"Control vs hc-like","CACNG6"
"Q9NZW5","Q9NZW5",0.0116148007119037,0.818380898077129,0.893708812490071,"Control vs hc-like","PALS2"
"Q7Z478","Q7Z478",0.0170918138425336,0.818911676480228,0.894131084384975,"Control vs hc-like","DHX29"
"P11166","P11166",-0.0156180957815621,0.819677779919757,0.894810102815287,"Control vs hc-like","SLC2A1"
"Q86SE5","Q86SE5",0.0151735755295661,0.820667853325378,0.895733338589968,"Control vs hc-like","RALYL"
"Q13572","Q13572",0.0159403178338309,0.820943144310658,0.895874172870218,"Control vs hc-like","ITPK1"
"O43505","O43505",0.0214100680267002,0.821180720532956,0.895874172870218,"Control vs hc-like","B4GAT1"
"P98179","P98179",0.0135031159434966,0.821356340449939,0.895874172870218,"Control vs hc-like","RBM3"
"P28074","P28074",-0.0108861109507039,0.821374402813646,0.895874172870218,"Control vs hc-like","PSMB5"
"Q99536","Q99536",-0.0110926772587092,0.822395415996386,0.896830150484635,"Control vs hc-like","VAT1"
"Q96ST3","Q96ST3",0.0110370777196351,0.822992445839928,0.897323515451899,"Control vs hc-like","SIN3A"
"Q9H8M2","Q9H8M2",0.0203209796270691,0.823945941535747,0.898205299934875,"Control vs hc-like","BRD9"
"Q8TDY2","Q8TDY2",0.0140489152112337,0.825537559351679,0.899647869512989,"Control vs hc-like","RB1CC1"
"Q14155","Q14155",0.0104831601126349,0.825559221435449,0.899647869512989,"Control vs hc-like","ARHGEF7"
"P26641","P26641",0.010842371033565,0.82620383824782,0.900163848032807,"Control vs hc-like","EEF1G"
"Q9GZS3","Q9GZS3",-0.0109444823869644,0.826322849056385,0.900163848032807,"Control vs hc-like","WDR61"
"Q13627","Q13627",-0.0155900088521683,0.826534391276159,0.900186209375749,"Control vs hc-like","DYRK1A"
"P61960","P61960",0.0160069550738662,0.826633524741824,0.900186209375749,"Control vs hc-like","UFM1"
"Q96GK7","Q96GK7",-0.0122367604711009,0.826856003614456,0.900214088350485,"Control vs hc-like","FAHD2A"
"Q9UGV2","Q9UGV2",0.011520918488003,0.826949283416239,0.900214088350485,"Control vs hc-like","NDRG3"
"Q96RY7","Q96RY7",0.0129057339347973,0.827156553026967,0.900281777150032,"Control vs hc-like","IFT140"
"Q9UHA3","Q9UHA3",0.024181611973134,0.827657287602066,0.900341922942155,"Control vs hc-like","RSL24D1"
"O75879","O75879",-0.0205188616282381,0.827740965096002,0.900341922942155,"Control vs hc-like","GATB"
"Q96BJ3","Q96BJ3",-0.0108021756103689,0.827935144063732,0.900341922942155,"Control vs hc-like","AIDA"
"Q9BQ95","Q9BQ95",-0.0168888719601306,0.828023622084984,0.900341922942155,"Control vs hc-like","ECSIT"
"O94819","O94819",-0.0103905664925001,0.828051801879576,0.900341922942155,"Control vs hc-like","KBTBD11"
"Q15124","Q15124",-0.0336674374125003,0.828130879090271,0.900341922942155,"Control vs hc-like","PGM5"
"Q9H425","Q9H425",0.0333257031749667,0.828437191837005,0.900341922942155,"Control vs hc-like","C1orf198"
"O75348","O75348",-0.013464133027167,0.82847938442995,0.900341922942155,"Control vs hc-like","ATP6V1G1"
"Q9BRP4","Q9BRP4",-0.0194125557356042,0.828548627846641,0.900341922942155,"Control vs hc-like","PAAF1"
"Q5T7P8","Q5T7P8",0.0295364603695383,0.82866280772323,0.900341922942155,"Control vs hc-like","SYT6"
"P46977","P46977",0.0107267544919267,0.82931322728845,0.900747127964466,"Control vs hc-like","STT3A"
"Q93050","Q93050",-0.0112598296854252,0.82948164064872,0.900747127964466,"Control vs hc-like","ATP6V0A1"
"Q9NZ63","Q9NZ63",0.015816118016275,0.829718689250835,0.900747127964466,"Control vs hc-like","C9orf78"
"Q9H4L7","Q9H4L7",0.018075096326637,0.829792920547166,0.900747127964466,"Control vs hc-like","SMARCAD1"
"Q9BRG1","Q9BRG1",0.0104474888162045,0.829903483529654,0.900747127964466,"Control vs hc-like","VPS25"
"Q9NZI8","Q9NZI8",-0.0154763971484293,0.829906741429952,0.900747127964466,"Control vs hc-like","IGF2BP1"
"Q9NRF2","Q9NRF2",-0.0127478268108305,0.831106065643017,0.90159279582227,"Control vs hc-like","SH2B1"
"Q6F5E8","Q6F5E8",0.0181309395234734,0.831112034359802,0.90159279582227,"Control vs hc-like","CARMIL2"
"P30531","P30531",-0.0480717987109998,0.83112180372335,0.90159279582227,"Control vs hc-like","SLC6A1"
"Q9BSF8","Q9BSF8",0.0371486744662288,0.832160595587078,0.902561876528198,"Control vs hc-like","BTBD10"
"Q15742","Q15742",-0.0123002983106986,0.832531076473933,0.902805894708276,"Control vs hc-like","NAB2"
"Q4VC05","Q4VC05",-0.0130517862309993,0.832992602384347,0.903148540589703,"Control vs hc-like","BCL7A"
"O95359","O95359",-0.0215862167222642,0.833177379620237,0.903191062289233,"Control vs hc-like","TACC2"
"O75155","O75155",-0.0143659127312343,0.834111545327651,0.904045788429357,"Control vs hc-like","CAND2"
"Q9H089","Q9H089",-0.0201553898150024,0.834343054940441,0.904138780283869,"Control vs hc-like","LSG1"
"P59768","P59768",-0.0177780625915922,0.835463635096706,0.905195015850368,"Control vs hc-like","GNG2"
"Q27J81","Q27J81",0.0244629045424407,0.836060994413238,0.905684090491296,"Control vs hc-like","INF2"
"Q9Y2D5","Q9Y2D5",-0.0219895298768975,0.836308782535989,0.9057124967452,"Control vs hc-like","PALM2AKAP2"
"Q9H6E4","Q9H6E4",0.0183382346762713,0.836379146873488,0.9057124967452,"Control vs hc-like","CCDC134"
"O00410","O00410",0.00923425411266265,0.837202145530328,0.906436845743331,"Control vs hc-like","IPO5"
"Q13873","Q13873",0.0227371898877351,0.837441651541226,0.906436845743331,"Control vs hc-like","BMPR2"
"P06744","P06744",-0.0140761548545001,0.837488195264741,0.906436845743331,"Control vs hc-like","GPI"
"Q8TE76","Q8TE76",-0.0340588439248659,0.837774818336213,0.906436845743331,"Control vs hc-like","MORC4"
"Q8WUG5","Q8WUG5",0.0208224886604675,0.837778454526672,0.906436845743331,"Control vs hc-like","SLC22A17"
"P61923","P61923",0.00945243619303682,0.838597242683597,0.906809852816781,"Control vs hc-like","COPZ1"
"O43150","O43150",-0.0100367589992985,0.838599863766511,0.906809852816781,"Control vs hc-like","ASAP2"
"Q6SZW1","Q6SZW1",-0.0132021478975659,0.838707775232153,0.906809852816781,"Control vs hc-like","SARM1"
"Q8NBU5","Q8NBU5",-0.00993698344660743,0.839208020476787,0.907080312912042,"Control vs hc-like","ATAD1"
"O43681","O43681",0.00853191421630228,0.839308803080213,0.907080312912042,"Control vs hc-like","GET3"
"P31939","P31939",0.011799388024631,0.839396479732627,0.907080312912042,"Control vs hc-like","ATIC"
"P30041","P30041",-0.028131639226963,0.839678205578159,0.907165432330446,"Control vs hc-like","PRDX6"
"Q8N556","Q8N556",-0.0115834078349977,0.839767645980029,0.907165432330446,"Control vs hc-like","AFAP1"
"P80404","P80404",-0.0101660722927015,0.840648845047744,0.907959283467581,"Control vs hc-like","ABAT"
"Q6UN15","Q6UN15",0.0128481081290666,0.840996704008102,0.908055023021861,"Control vs hc-like","FIP1L1"
"P46379","P46379",-0.00821951962669587,0.841082595435441,0.908055023021861,"Control vs hc-like","BAG6"
"Q00013","Q00013",0.0205523641484326,0.841198685175318,0.908055023021861,"Control vs hc-like","MPP1"
"Q9P1U1","Q9P1U1",0.0292457614177675,0.841322856946443,0.908055023021861,"Control vs hc-like","ACTR3B"
"Q53GQ0","Q53GQ0",0.0369004294752315,0.841979528013617,0.908451806226282,"Control vs hc-like","HSD17B12"
"O75365","O75365",0.0242109945308684,0.841983293732046,0.908451806226282,"Control vs hc-like","PTP4A3"
"Q96PX8","Q96PX8",0.022787974710333,0.842697653033536,0.908950545405145,"Control vs hc-like","SLITRK1"
"P04406","P04406",0.0125952049286973,0.842738515345011,0.908950545405145,"Control vs hc-like","GAPDH"
"P11310","P11310",0.00870565726063433,0.844684275086743,0.91089084583129,"Control vs hc-like","ACADM"
"Q13825","Q13825",0.0263052150544958,0.845044833977862,0.911121319692899,"Control vs hc-like","AUH"
"O43264","O43264",0.00819539929825908,0.845720025064845,0.911690888729563,"Control vs hc-like","ZW10"
"Q7Z407","Q7Z407",-0.0198649510462712,0.846311190496403,0.912165242675343,"Control vs hc-like","CSMD3"
"Q5PSV4","Q5PSV4",-0.0122727855453313,0.846454064032977,0.912165242675343,"Control vs hc-like","BRMS1L"
"Q92973","Q92973",0.00969598971640195,0.847734080901856,0.913317315000243,"Control vs hc-like","TNPO1"
"Q01658","Q01658",0.0111689207192747,0.847817523674682,0.913317315000243,"Control vs hc-like","DR1"
"P49354","P49354",-0.0100521476455988,0.848136676437976,0.913502530341545,"Control vs hc-like","FNTA"
"P16401","P16401",-0.0329465723558648,0.848501472012179,0.913736833362646,"Control vs hc-like","H1-5"
"Q15046","Q15046",-0.0100864152698712,0.849133432047921,0.914034371950483,"Control vs hc-like","KARS1"
"Q96KC2","Q96KC2",0.00972361676462796,0.849161256043805,0.914034371950483,"Control vs hc-like","ARL5B"
"Q96L58","Q96L58",-0.0213062166015696,0.849219686429417,0.914034371950483,"Control vs hc-like","B3GALT6"
"Q15788","Q15788",0.0336002254673016,0.849422854042718,0.914094486530535,"Control vs hc-like","NCOA1"
"Q96G61","Q96G61",-0.00889336679616903,0.849826252136165,0.91437001812119,"Control vs hc-like","NUDT11"
"Q9BRK5","Q9BRK5",0.016117253039198,0.850861392633687,0.915175035828622,"Control vs hc-like","SDF4"
"Q14240","Q14240",0.0117646457338978,0.851000476078187,0.915175035828622,"Control vs hc-like","EIF4A2"
"P49821","P49821",-0.00882602771296348,0.851016914864005,0.915175035828622,"Control vs hc-like","NDUFV1"
"Q5EB52","Q5EB52",0.0147764494074707,0.851679042747552,0.915639204838495,"Control vs hc-like","MEST"
"Q92572","Q92572",-0.00720462333666561,0.851743672897308,0.915639204838495,"Control vs hc-like","AP3S1"
"Q16762","Q16762",0.00794132739223485,0.852438982517615,0.916227938077568,"Control vs hc-like","TST"
"Q8NES3","Q8NES3",-0.0115937764661709,0.853293225156413,0.916987263958355,"Control vs hc-like","LFNG"
"O14976","O14976",0.0125785086937036,0.853537858916854,0.91709132719984,"Control vs hc-like","GAK"
"O43149","O43149",-0.0252577677920005,0.853975415256055,0.917402605897476,"Control vs hc-like","ZZEF1"
"P49773","P49773",-0.00964588749943829,0.854343679671882,0.91763935128337,"Control vs hc-like","HINT1"
"Q9H6T3","Q9H6T3",-0.00950048659116476,0.855031047606776,0.918218700311534,"Control vs hc-like","RPAP3"
"Q9UBV7","Q9UBV7",-0.0140957010416312,0.856212670363365,0.919145522207232,"Control vs hc-like","B4GALT7"
"Q8WVM0","Q8WVM0",-0.0179009054275028,0.856280489334637,0.919145522207232,"Control vs hc-like","TFB1M"
"Q9NZR1","Q9NZR1",0.0168690449321609,0.856457818004003,0.919145522207232,"Control vs hc-like","TMOD2"
"O95278","O95278",-0.018532677195136,0.856486609089801,0.919145522207232,"Control vs hc-like","EPM2A"
"A6NCE7","A6NCE7",0.0193445064986655,0.857625589634094,0.920208677793455,"Control vs hc-like","MAP1LC3B2"
"Q9Y6C9","Q9Y6C9",-0.00889039917633383,0.857854476757411,0.920295129370632,"Control vs hc-like","MTCH2"
"Q9BY77","Q9BY77",0.00720287740586656,0.858117226863559,0.920417872547689,"Control vs hc-like","POLDIP3"
"O60524","O60524",-0.0107215181371032,0.858762842131331,0.920935348611271,"Control vs hc-like","NEMF"
"Q6P1Q0","Q6P1Q0",-0.00884544201590387,0.858896512878876,0.920935348611271,"Control vs hc-like","LETMD1"
"Q6IPU0","Q6IPU0",-0.0210291057457113,0.859363496122912,0.92125066995034,"Control vs hc-like","CENPP"
