"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q9BTL3" "Q9BTL3" 0.236102758227737 0.0271757325653915 0.0989005399227297 "Control vs hc-like" "RAMAC"
"P08397" "P08397" -0.217727358959369 0.0272596556458449 0.0990837467723955 "Control vs hc-like" "HMBS"
"Q32P41" "Q32P41" 0.199383999639164 0.0272680469279145 0.0990837467723955 "Control vs hc-like" "TRMT5"
"O00330" "O00330" -0.127963666109732 0.0272739789665192 0.0990837467723955 "Control vs hc-like" "PDHX"
"O43148" "O43148" 0.165198917322357 0.0272928578327573 0.0990943141323928 "Control vs hc-like" "RNMT"
"O60890" "O60890" -0.146533134996897 0.0273233887833185 0.0991464968351105 "Control vs hc-like" "OPHN1"
"Q99729" "Q99729" -0.207172863784333 0.0273398637951028 0.0991464968351105 "Control vs hc-like" "HNRNPAB"
"O75251" "O75251" -0.1206175318326 0.0273551656054326 0.0991464968351105 "Control vs hc-like" "NDUFS7"
"Q68CZ2" "Q68CZ2" -0.220018569313432 0.0274299288652195 0.0993594329297647 "Control vs hc-like" "TNS3"
"O43760" "O43760" -0.212414873230035 0.0274716745314931 0.0994525907047344 "Control vs hc-like" "SYNGR2"
